9.24926	11.8893	6	8	-72.86726
11.1325	15.218	0	14	-74.91287
10.8788	14.5078	0	12	-64.02211
12.7759	11.4264	0	10	-80.36647
12.0646	11.4482	0	12	-69.31100
10.1736	16.2052	0	4	-58.16056
11.9724	11.457	0	8	-65.22211
12.2777	12.3798	0	4	-70.18039
12.7687	15.9762	0	12	-63.18168
10.3015	13.3046	0	8	-73.81806
10.9444	16.1879	0	15	-62.86394
9.26877	13.2591	0	15	-73.87470
12.7842	10.8546	0	16	-75.64692
10.5382	12.1836	0	13	-74.62431
11.1019	11.9632	0	14	-81.93734
9.37584	13.2301	0	12	-62.43618
10.6919	14.0759	0	19	-92.04776
10.9553	13.2316	0	19	-87.15970
10.2525	14.0198	0	15	-87.41662
9.84329	13.5163	0	17	-70.83253
11.6758	11.2811	0	19	-81.66640
9.23335	12.9551	0	13	-71.33524
8.70603	12.4323	4	15	-73.29529
10.5243	11.7804	6	11	-71.96188
11.3255	16.1255	0	14	-75.13791
13.1811	10.82	0	22	-87.31175
13.1343	11.3646	0	19	-82.14370
8.80368	13.9721	0	14	-76.11297
9.6967	14.8639	0	19	-70.02580
11.643	18.3285	0	16	-76.28134
11.3304	15.5723	0	13	-59.96425
10.4631	14.9238	0	22	-92.72799
10.4971	14.065	0	19	-75.11685
9.6373	13.8152	0	19	-74.09209
11.1435	14.4639	7	13	-95.27266
10.7212	15.1017	4	18	-78.93473
11.5311	11.42	0	11	-71.18220
11.5023	14.3758	0	19	-79.48182
12.4568	13.2514	0	14	-69.29061
10.6201	15.2032	0	14	-67.13165
12.094	15.0373	0	16	-73.60834
9.26834	12.5323	0	14	-65.96562
12.3291	14.4074	0	16	-46.04152
10.7825	11.7897	0	10	-52.59327
9.82174	12.0307	0	7	-55.29933
8.95429	13.1158	5	4	-61.12052
9.40186	15.9138	4	2	-52.25138
10.8492	15.1173	0	10	-67.17133
11.1585	18.134	0	8	-56.97224
10.4539	16.48	0	12	-63.65956
11.4464	15.2747	0	13	-64.57287
10.5055	15.2157	0	10	-60.40597
10.7753	13.8342	0	14	-84.86532
11.3631	16.4025	0	10	-82.52882
11.1232	13.3667	0	14	-80.47594
11.1168	10.9933	0	12	-85.68446
11.3153	10.6409	0	12	-79.67764
11.619	10.6697	0	17	-83.94281
12.3626	10.4403	0	11	-78.21447
12.1356	10.2926	4	10	-78.09245
11.9244	12.4968	0	12	-81.15780
10.7629	14.5521	0	10	-69.56356
10.7832	14.8791	7	13	-86.80486
9.01902	13.5296	4	9	-71.93465
9.84234	12.26	0	5	-45.46638
9.54557	13.3475	0	8	-62.84628
12.0471	13.841	0	7	-53.03353
10.5932	10.6514	0	8	-68.27389
9.99506	12.2649	4	10	-81.92194
11.0715	10.6847	4	9	-77.34182
9.25035	11.0847	0	10	-85.17211
10.3664	10.6256	0	14	-76.52996
11.2743	10.5199	0	12	-89.99731
10.0164	13.8987	0	10	-67.18487
10.1522	12.6607	4	6	-73.36983
11.0989	10.7109	0	14	-87.19955
9.22701	13.0585	0	11	-87.94971
10.1875	11.1496	0	14	-82.29338
10.617	11.7446	0	15	-83.95246
9.39378	13.9049	0	11	-80.55794
9.97663	11.5137	0	16	-69.82416
10.2415	10.7898	0	13	-90.29051
9.18154	12.3463	0	9	-94.77607
10.7212	14.8429	0	19	-82.16340
10.513	14.7782	0	23	-83.50958
9.59348	11.9964	0	19	-93.97765
9.38862	13.4825	0	18	-84.99071
10.4542	11.6794	0	17	-87.22575
9.77011	13.096	0	16	-91.94082
9.41616	12.3517	0	18	-91.74594
9.85851	13.2698	0	21	-79.61644
11.8925	14.5625	0	21	-86.65036
11.8145	12.3693	0	26	-94.67003
10.5932	11.6206	0	18	-78.96528
10.1062	12.0701	0	16	-76.32295
11.1739	10.626	0	12	-76.08967
9.03541	12.0141	0	14	-79.28678
8.89499	11.2026	0	9	-81.58642
11.93	11.2189	0	13	-98.00042
13.3441	12.6333	0	18	-92.12876
13.0594	12.2354	0	22	-89.75615
13.1507	12.5612	0	20	-107.31747
13.285	12.7057	0	18	-92.67281
12.693	12.5669	5	19	-112.87526
13.4612	11.9231	0	20	-99.42834
13.002	12.2648	0	14	-87.04860
11.2944	12.1126	0	16	-85.35666
12.5052	11.4107	0	17	-94.73506
12.6769	13.3667	0	17	-91.80221
12.4405	12.8523	0	19	-91.67856
11.8759	12.8575	0	21	-94.39908
11.4309	12.8137	0	17	-89.01332
11.5456	12.3066	0	14	-72.77005
12.7166	13.0937	0	21	-95.66531
11.0898	12.5696	0	17	-94.10324
11.266	12.3203	0	18	-100.23522
11.2548	12.2343	0	18	-92.18329
11.5768	12.6779	0	17	-86.40911
11.4151	12.1728	0	18	-99.43010
10.9473	12.4699	0	15	-83.03719
11.8326	12.1504	0	18	-91.01874
10.9293	11.0167	0	17	-96.68284
11.2287	11.7298	0	18	-85.65884
12.0561	11.8022	0	17	-87.80944
12.5417	12.289	0	20	-78.29333
10.9328	11.6653	0	18	-99.76824
11.5551	12.2284	0	20	-99.21357
11.2696	11.6583	0	15	-99.48209
10.8179	12.0423	0	15	-84.48970
12.3239	12.6552	0	18	-92.49540
12.1176	12.7872	4	17	-89.11089
12.4322	12.3661	0	17	-85.97590
11.3014	11.5592	0	19	-91.80500
11.4739	13.3576	0	17	-84.81838
12.1753	11.9219	0	21	-95.76194
12.1815	11.0799	0	17	-89.04501
10.6102	12.1409	3	14	-84.52602
10.9853	11.8895	0	14	-76.53311
11.4231	13.2626	0	23	-90.09010
11.7648	13.8149	0	19	-85.93790
13.1335	12.822	0	16	-77.52578
11.8506	12.2312	0	17	-87.10497
10.7716	11.5369	0	17	-87.41888
11.3362	11.8198	0	18	-92.03981
11.1474	11.1593	0	21	-106.61089
10.763	11.1633	0	16	-102.02009
11.1844	11.0432	0	18	-99.70613
11.0986	11.2218	0	17	-99.36494
11.1515	11.2777	0	19	-103.18596
11.2451	11.5106	0	18	-102.85693
11.1834	13.341	0	13	-76.57156
10.8487	12.6841	0	13	-80.00578
11.1827	11.8874	0	18	-102.88967
7.85981	14.3162	16	2	-73.72363
9.93688	14.4468	10	0	-64.94480
8.51067	11.8945	14	4	-73.46648
9.74212	14.3401	14	4	-84.14908
11.5923	10.4485	10	4	-85.78670
10.6165	11.3998	10	2	-73.72308
10.7212	13.561	15	0	-82.90493
9.42579	15.3198	13	0	-75.74599
8.34419	13.1005	24	0	-90.07020
7.45142	12.8764	16	0	-53.73752
7.27594	13.8434	4	0	-55.33122
8.79756	13.4714	9	0	-65.30777
7.19494	18.3075	9	0	-53.04788
8.13249	12.5835	8	2	-58.25169
9.55404	12.6989	5	0	-53.28504
10.9432	13.3462	5	0	-49.73203
13.2701	11.7748	4	10	-73.43326
9.74009	13.6356	4	7	-60.62954
9.76622	11.6816	4	4	-43.32098
9.2624	11.5227	0	8	-74.38147
10.9029	10.8692	0	10	-81.32513
11.431	10.8827	0	13	-85.10309
11.9111	10.953	0	12	-84.43073
10.6859	11.9769	4	13	-87.91753
10.834	12.3504	4	14	-89.56751
10.8661	11.0597	0	17	-90.40564
11.3478	11.3114	0	10	-77.12721
10.9319	11.9406	0	14	-76.68997
11.3029	10.1052	5	12	-92.31642
10.7686	10.4582	0	13	-76.39165
10.5764	10.8189	0	14	-83.27707
11.1558	11.5938	0	20	-82.26453
11.1586	12.1286	4	15	-83.42142
11.0823	10.6495	0	14	-85.99797
10.9435	11.9422	0	13	-81.95901
10.7745	11.4068	0	12	-81.47237
12.1514	13.3866	0	15	-75.47585
11.0278	11.2769	5	13	-83.01245
11.797	10.4669	0	8	-75.76167
11.5531	17.0107	0	13	-78.20743
11.792	12.8469	0	11	-74.17961
11.7617	12.353	0	12	-81.61212
10.9164	13.4047	0	11	-72.75473
9.70054	11.2336	5	10	-60.01139
8.84874	16.6674	0	6	-68.70092
10.1583	14.9371	0	15	-79.09817
10.7458	13.7158	0	15	-84.65182
8.81016	13.8558	0	13	-79.45270
8.27925	15.1782	0	4	-46.52433
8.81533	16.4021	0	9	-72.07667
10.708	11.9906	0	13	-89.44622
9.47117	13.0237	0	11	-71.96610
10.1396	16.2128	0	14	-77.18888
10.3472	13.257	0	14	-83.39281
12.3174	12.5405	0	12	-77.00605
11.5918	10.408	0	12	-90.91378
11.2923	14.3966	0	12	-63.49277
10.9168	12.3473	0	14	-73.36505
11.9511	11.7666	0	15	-81.93687
10.5839	10.7213	0	15	-87.74178
11.3896	12.0697	0	13	-84.70149
11.5887	10.5863	0	20	-90.23353
11.4475	10.8364	0	8	-69.48298
10.3368	11.6724	0	21	-79.98857
9.31224	13.1507	0	20	-77.90863
9.64346	11.7487	0	20	-93.69274
11.8583	11.4067	0	15	-74.00534
11.4044	16.0953	0	16	-76.25171
10.4422	13.3932	0	13	-68.88434
10.8824	10.7639	0	19	-97.79176
11.819	12.9857	0	15	-79.75787
11.015	11.3013	0	14	-69.44128
10.9539	11.9813	0	14	-77.87460
10.2035	11.7791	0	18	-77.28299
11.0464	11.2297	0	21	-76.35449
11.4283	14.0962	0	17	-85.10921
9.35117	13.6504	0	8	-58.95408
9.11263	14.5197	0	2	-50.35942
9.52788	16.6436	0	2	-55.45110
9.07567	15.6463	0	6	-57.80912
9.06002	15.9644	0	6	-48.54861
12.2988	10.1789	10	2	-74.13197
12.2067	10.6023	9	5	-82.14534
10.5875	12.135	4	0	-59.48562
9.14699	13.2831	4	4	-58.92819
10.6534	12.8657	4	4	-54.70974
13.9463	10.5888	6	8	-77.61456
11.1289	12.855	7	2	-68.38032
9.15731	12.882	0	0	-50.99942
10.6786	12.1182	6	6	-60.85950
10.6946	12.1207	0	8	-68.74191
9.55009	13.7519	0	8	-62.27474
10.8243	13.2054	0	14	-68.20925
12.3053	14.3967	0	18	-77.28490
12.0979	15.6968	0	22	-79.20660
10.6002	14.7395	0	12	-66.00607
12.7681	10.9057	0	11	-91.91235
10.8123	12.3753	0	8	-72.19580
11.9603	14.3479	0	4	-51.72080
11.3367	15.0285	0	10	-67.01363
11.0528	15.7748	0	10	-70.35359
10.2379	14.8915	0	12	-74.31119
11.4719	17.649	0	8	-55.41991
9.37616	12.5733	0	10	-74.28968
9.15866	12.2007	0	4	-66.67633
10.0151	13.9534	0	4	-50.10268
10.0552	12.9274	0	8	-63.53632
10.3024	13.4574	5	12	-76.05556
9.36931	14.9298	5	6	-56.32847
10.3532	11.9998	5	10	-66.17563
9.72707	14.422	7	12	-78.90063
11.6031	16.3896	5	6	-46.33644
9.07304	14.2832	5	0	-57.94593
9.20592	13.9224	0	9	-57.16412
12.0726	17.7074	0	10	-64.48710
10.5875	14.4427	0	6	-51.87094
9.27747	15.8078	3	0	-43.84691
10.0178	17.1541	6	0	-33.44257
9.37641	13.8995	3	0	-44.19978
9.1499	15.655	0	0	-64.84863
9.0724	14.2613	0	0	-55.81862
11.4936	13.5274	0	0	-55.42155
12.1547	11.2487	0	8	-67.23167
13.0659	11.6265	0	10	-66.12101
10.7655	12.3894	0	7	-59.00617
10.3536	14.3896	0	7	-66.23810
10.5664	14.0124	0	7	-65.02712
11.4409	11.7027	8	9	-88.28775
10.2917	10.8133	13	8	-81.88522
9.71484	11.2743	0	8	-58.04466
12.0916	12.6485	0	14	-74.08474
9.79575	12.5612	0	14	-87.31342
10.9206	10.1398	0	15	-84.50011
11.3272	10.5361	5	12	-81.79004
11.0217	10.3715	0	14	-94.23060
10.5866	11.5551	0	9	-58.00992
10.3674	11.9586	0	13	-74.51545
10.9665	11.5541	0	2	-51.11537
10.5606	12.2138	0	18	-80.91963
10.4628	11.7882	3	16	-78.11264
10.0496	12.2736	0	10	-57.33366
10.24	11.7531	7	16	-85.78291
11.8852	11.5628	7	6	-62.50633
9.71558	11.118	0	8	-73.20506
9.84534	17.094	0	8	-55.22451
10.3564	13.1049	4	2	-58.39847
10.1186	19.6425	4	7	-63.32780
7.28695	15.605	0	4	-61.77073
9.00071	12.206	0	6	-65.13528
9.52235	11.2703	0	11	-83.52575
10.5696	10.9609	0	14	-75.00628
10.8843	10.1981	0	14	-77.56898
9.61041	11.9467	0	17	-80.71408
9.15831	11.042	2	21	-95.50208
7.96784	13.2038	0	20	-85.25192
10.8463	10.544	0	18	-85.67157
9.72434	12.9603	0	22	-83.06292
11.2639	13.7789	0	20	-84.67905
10.0736	13.0482	0	14	-66.12694
13.9373	18.7347	0	21	-76.89193
13.0603	14.5709	0	21	-87.51406
13.5396	16.86	0	19	-78.58792
12.3155	15.7526	0	19	-82.99859
13.1772	16.2802	0	17	-83.34267
11.7248	13.75	0	17	-82.93656
13.6414	17.4506	0	9	-70.23317
10.903	16.1865	0	12	-57.50149
11.371	14.0248	5	14	-66.74354
14.332	17.2896	6	12	-83.10326
13.4759	15.6379	0	16	-69.74195
13.4862	15.4115	12	12	-81.39958
12.6875	15.8335	6	12	-74.99306
13.9124	18.4358	0	18	-69.66746
13.869	17.9438	0	18	-69.28554
13.2114	16.4445	0	24	-75.18289
14.8095	18.1065	0	20	-71.22356
14.5187	16.1942	0	18	-68.85385
12.1709	15.1602	0	19	-87.34124
12.6581	16.7055	0	15	-69.15026
11.3528	18.2124	0	11	-70.37718
13.2926	16.219	0	18	-70.76385
11.6774	13.3159	0	20	-81.28083
14.6334	16.9238	0	20	-80.74419
13.3214	17.362	0	24	-71.24323
12.8555	15.7732	5	20	-74.13517
12.0148	15.532	6	14	-88.97775
12.0613	15.2418	6	12	-82.27912
11.8453	15.3163	7	16	-74.80203
10.8783	14.8424	7	13	-92.32848
11.2618	14.9856	7	17	-87.79772
11.6229	15.805	6	11	-81.77454
10.428	14.3464	6	18	-85.91895
11.1891	15.8799	7	18	-79.77307
12.9014	15.3441	8	16	-84.57324
11.9622	17.9013	4	14	-69.00191
13.091	13.7897	0	15	-77.57749
11.7881	15.7243	0	18	-84.27154
11.568	13.8033	0	21	-84.19307
11.1922	15.5949	0	23	-81.12414
12.7692	16.4023	0	20	-67.39288
12.0044	10.5218	4	10	-82.94881
10.5545	10.4188	0	12	-90.30775
11.6545	10.5235	0	10	-88.59700
10.5053	10.747	0	12	-77.10279
11.6089	10.2608	0	13	-86.00506
10.2792	12.8291	0	11	-74.51907
10.7325	10.1812	0	18	-103.04495
11.8215	10.1518	0	17	-84.34545
11.0473	10.2711	0	13	-81.43391
10.4982	10.2946	0	15	-96.60516
10.7163	10.0767	0	14	-93.54273
10.5015	10.1083	0	12	-78.85011
10.4027	10.6541	4	11	-78.06465
12.5125	10.6674	4	13	-87.47425
12.9965	11.2253	0	13	-83.53497
12.0469	11.2714	0	11	-80.13893
10.4266	11.646	0	13	-83.71988
12.1412	12.8431	0	13	-64.02620
9.89413	12.1342	0	11	-96.03010
13.277	10.5823	0	10	-90.08011
13.0226	10.5055	8	16	-102.34689
13.5111	10.8858	9	11	-86.95634
11.8324	10.6833	6	10	-86.92318
11.3399	12.5016	6	8	-81.93645
10.6116	14.0196	9	6	-74.77928
10.3971	16.4019	7	10	-79.45360
10.2418	11.0317	7	8	-91.35634
8.61158	12.2502	8	2	-72.59889
11.4855	13.1106	7	11	-78.98041
11.7283	12.9406	5	10	-87.96723
12.6274	12.1262	6	11	-88.74576
10.501	11.4392	8	6	-80.60059
11.6141	10.4941	6	6	-80.74845
11.4551	9.83461	10	7	-83.34221
8.6734	12.0072	7	10	-67.47539
12.1627	11.0597	7	2	-69.90694
9.53127	11.0029	5	0	-65.85950
10.2622	14.761	7	4	-56.57530
13.4421	19.0013	0	8	-47.65144
13.8081	18.451	0	14	-72.03762
11.3622	14.7573	5	12	-80.36930
12.0808	15.8121	0	10	-74.65401
10.9117	12.9762	4	12	-71.42404
11.7709	15.7335	0	12	-68.42740
13.414	19.2619	0	8	-58.62609
12.1189	16.3894	6	12	-64.92624
12.4853	13.2462	7	12	-72.09286
12.8444	11.5045	0	12	-66.44992
13.5836	9.98414	0	14	-78.29940
13.0605	14.0008	0	17	-75.90752
15.1586	11.7667	0	16	-80.60182
11.7611	15.5782	0	22	-72.53025
13.2896	17.76	0	16	-69.33042
12.7137	15.4164	0	22	-74.33425
13.232	15.101	0	20	-75.46759
14.5796	18.3751	0	22	-80.58828
14.4456	16.1688	0	22	-68.23021
15.0454	12.3009	0	12	-67.84151
11.0632	12.4361	5	4	-66.31753
10.3231	13.9033	0	2	-58.17649
11.1731	13.9587	0	16	-67.83132
13.4325	14.6642	0	14	-76.35914
13.2737	13.6836	0	17	-80.19549
10.5051	13.2937	0	16	-79.74242
12.001	16.4063	0	14	-64.74175
9.53372	13.8136	0	4	-52.16982
10.191	15.0997	6	7	-77.72716
11.2289	13.0546	0	12	-77.26783
12.0451	11.3518	0	10	-67.52023
9.66783	15.8883	0	16	-64.98537
10.5835	14.7338	0	4	-58.03996
11.4423	14.9145	0	6	-61.55574
12.4831	12.1352	0	18	-93.67822
11.0534	12.1298	0	13	-80.26524
11.7187	12.6971	0	16	-69.35071
13.3025	11.682	0	14	-91.17209
11.4384	15.1829	0	20	-76.01991
12.223	11.8649	0	18	-88.51971
12.2453	10.8432	0	15	-81.82567
12.4087	11.344	0	18	-92.62726
12.2495	11.2894	0	17	-98.43322
12.1697	10.6184	0	18	-100.30514
12.0044	11.3552	0	14	-90.81361
11.6936	11.1854	0	22	-103.36106
10.0749	12.0812	0	17	-84.41788
12.9032	10.3921	0	20	-84.99653
11.4495	10.8558	0	14	-89.28978
11.8731	11.1871	0	14	-85.22459
13.5164	10.9626	0	15	-90.13150
10.6131	12.4268	0	18	-89.13344
9.60469	11.1834	3	15	-97.62876
11.1741	11.9955	0	17	-78.81268
9.42014	12.4632	0	11	-67.95457
9.46227	12.9632	0	12	-85.04846
10.3524	13.8033	0	16	-83.92273
10.2196	14.4534	0	9	-65.56363
12.7854	15.3991	0	8	-53.39205
14.5932	19.6118	0	16	-68.15475
12.7396	16.0684	0	26	-77.95878
13.305	14.4854	0	26	-99.28129
13.3924	13.477	0	26	-100.56208
13.0654	14.6447	0	25	-91.03233
12.1009	14.8834	0	27	-82.69143
12.913	14.5536	3	22	-69.61676
12.6312	13.9502	0	18	-68.20747
13.4525	14.5508	0	22	-81.65614
13.5009	14.708	0	29	-99.58828
12.5494	14.9054	0	25	-89.54845
12.4808	14.0764	0	24	-86.41522
12.5833	13.6895	0	25	-90.86191
13.2567	14.3398	0	27	-90.52523
13.7376	14.5112	0	27	-98.72358
13.7503	14.8289	0	25	-95.07909
13.3903	14.9794	0	26	-86.69442
12.8178	13.8173	0	23	-94.44406
12.6684	14.2176	4	28	-98.08494
13.0639	14.0704	0	26	-97.06048
12.9368	14.1696	0	26	-94.37282
13.8639	14.5643	0	27	-103.58967
13.2151	14.6815	0	21	-100.53900
12.3937	14.7321	0	20	-82.07081
13.7123	14.1233	0	21	-95.95616
11.9544	13.3279	0	28	-95.88391
13.1834	13.6221	0	20	-89.93354
13.3832	15.1169	0	29	-96.57876
13.2729	14.3248	0	28	-103.80354
13.6992	14.9852	0	26	-100.14100
13.7485	15.6957	0	24	-94.57616
13.7967	15.213	0	30	-101.70105
13.0434	14.7293	0	24	-83.16392
12.8001	15.1163	0	25	-91.13058
13.432	15.236	0	27	-101.15752
13.158	15.1583	0	25	-99.53418
13.5496	14.9439	0	27	-100.08428
13.3349	14.6565	0	29	-100.94063
13.5292	15.4913	0	26	-89.09114
13.4277	14.9468	0	29	-99.56212
13.317	13.8371	0	24	-87.68690
13.858	15.0381	0	29	-102.66590
12.9673	13.7649	0	30	-103.93786
13.1145	14.7237	0	28	-98.64391
13.3048	14.6941	0	25	-104.86685
13.4775	14.7229	0	32	-93.06494
13.668	15.0778	0	32	-108.28333
13.1912	14.7449	0	28	-106.05588
13.2895	14.2966	0	25	-96.84925
13.9091	15.3577	0	27	-90.14511
13.1863	15.2815	0	22	-84.99459
13.1438	14.6085	0	24	-92.76190
12.6305	13.5409	0	19	-87.59206
12.7232	14.2805	0	22	-80.95745
11.622	13.359	0	12	-65.79423
12.8427	17.2431	0	18	-82.96470
12.5373	13.0468	0	20	-82.22342
12.6975	17.4657	0	22	-72.71323
13.6954	16.1982	0	20	-72.54155
13.3467	14.6332	0	16	-82.44060
12.4454	14.2588	0	16	-61.05272
12.5419	16.6427	0	20	-78.39105
13.7847	19.1392	0	22	-77.81184
13.1298	15.7879	4	22	-89.87427
12.0979	15.1185	9	18	-79.06116
13.3834	16.375	8	16	-92.17955
12.8551	15.8323	7	18	-80.73512
13.2281	15.881	6	24	-89.87958
13.956	15.6931	0	18	-82.14899
11.8452	14.1102	0	16	-81.60396
13.8082	17.7721	0	18	-76.16766
13.6813	18.7299	0	12	-66.84114
12.4469	17.1438	0	14	-70.08641
12.4099	15.3223	0	14	-62.65893
10.9601	14.2618	0	14	-71.25384
12.7765	13.8391	0	16	-72.21495
12.4415	13.4626	0	23	-89.24154
12.9071	14.0754	0	18	-94.53452
12.6016	11.6767	0	23	-102.50490
12.8995	13.832	0	21	-91.88982
13.1453	13.599	4	22	-96.92118
12.7395	14.2228	0	25	-95.33724
11.9981	12.4559	6	23	-102.01435
12.8623	13.8586	6	19	-94.38869
13.2647	13.6027	7	21	-94.03923
13.6194	14.8598	0	13	-86.43660
13.299	15.0358	0	26	-84.34294
12.6372	13.4104	0	19	-96.16403
13.4798	14.5196	0	21	-86.12387
13.7243	13.9579	3	23	-96.94906
13.3217	13.3478	0	24	-89.80171
12.7563	14.4098	0	23	-95.20618
12.7546	13.9313	4	17	-92.43600
11.8717	12.5735	0	24	-92.79787
13.1758	13.0739	0	29	-102.97436
13.3068	14.3237	0	27	-100.47063
12.7169	14.4889	0	25	-100.74997
13.2624	15.9346	0	27	-94.52109
13.5183	15.4303	0	27	-98.32575
13.408	14.6322	0	31	-102.64664
13.2316	14.5184	0	29	-96.45812
13.6235	15.5919	0	24	-88.37960
13.1121	13.9638	0	28	-94.52000
13.1817	9.96594	0	14	-86.38024
14.2337	10.4567	0	14	-91.10035
13.9772	10.2805	0	14	-76.67420
12.7688	9.81167	0	16	-91.33402
12.8419	10.3231	0	14	-82.76803
12.2556	10.4884	0	7	-89.35656
11.2741	11.0695	3	10	-80.77816
11.3124	13.9555	0	18	-88.59631
11.284	13.5891	6	13	-75.62824
10.6832	15.8916	4	11	-72.46835
10.8781	16.0794	0	11	-68.50228
10.8522	12.9285	0	8	-64.84082
10.942	11.9449	0	9	-73.38032
10.1333	11.4317	0	10	-88.60901
10.7656	11.8701	0	9	-71.09281
10.811	11.6027	0	8	-69.22146
10.6499	13.1818	0	8	-64.40614
9.38418	13.8885	0	5	-42.80135
9.707	16.7217	0	4	-55.54213
10.7792	10.8008	8	10	-77.69555
11.2537	11.7444	0	10	-74.13129
10.1925	14.518	0	10	-58.23937
9.87949	11.7368	4	10	-71.45167
10.3785	12.1256	0	4	-53.86506
12.1365	11.3258	0	11	-72.13682
13.3546	12.6154	0	6	-51.03645
10.414	15.0943	0	2	-47.21542
7.93068	13.4071	0	4	-61.76653
9.63508	17.6911	0	6	-71.63325
8.78359	14.8738	0	0	-45.97299
10.4399	14.4581	0	6	-53.37338
11.7066	13.0296	0	6	-55.37286
12.9017	14.0781	0	10	-63.63084
13.3371	13.1592	0	13	-65.47557
13.1344	12.0719	3	13	-74.81826
11.76	14.6522	0	12	-70.86706
9.17137	20.0067	0	2	-42.70487
8.03323	19.0341	7	2	-62.42090
6.64439	12.8346	13	2	-79.26138
6.23378	15.1621	12	0	-51.05621
8.07877	15.0359	7	0	-49.19579
8.06946	17.4339	6	10	-59.41387
10.8169	13.6336	0	13	-70.61353
12.4065	12.048	0	12	-82.16666
12.7251	11.8974	0	14	-69.51181
12.2954	14.218	0	11	-58.41095
11.7878	10.7332	0	16	-91.04909
11.6529	10.3591	0	17	-100.78590
12.0109	11.6342	0	10	-72.67590
12.6594	9.71794	0	10	-77.38075
11.3533	11.4691	4	13	-77.56687
11.1417	10.1959	0	11	-73.26234
12.1447	17.7362	0	14	-66.93694
11.8059	14.3178	0	14	-73.33644
13.8578	11.2857	0	16	-78.20412
14.8437	11.8207	0	18	-92.24651
14.4682	11.5296	0	22	-86.66044
14.4303	11.0096	0	16	-86.06484
12.2911	10.5623	0	16	-74.00323
12.5014	10.7754	0	12	-79.07500
12.9042	11.7137	0	14	-84.06509
13.3055	14.0756	0	18	-84.28154
12.0343	12.4541	0	15	-66.98994
11.2492	11.5949	0	11	-75.58118
12.0091	11.8217	0	9	-59.74951
12.1791	10.4462	0	9	-75.62865
11.3776	12.632	0	10	-54.86005
13.1538	11.8306	0	9	-75.66135
13.5196	10.9509	0	12	-74.76889
10.2813	11.6356	4	9	-79.97075
9.74691	12.0296	4	11	-72.09939
9.90216	11.4907	4	9	-91.67219
11.0765	10.8768	0	9	-67.61519
11.8133	12.079	4	9	-79.70728
12.6086	12.8723	4	9	-74.14476
12.5837	12.4356	0	14	-66.33455
11.5181	13.0781	0	6	-47.08102
10.1146	14.4466	0	4	-50.63455
10.3062	15.404	5	6	-60.32013
10.6349	14.641	4	12	-74.72952
10.858	10.612	5	8	-76.54786
10.5743	11.4705	4	10	-75.73512
9.33962	14.5796	0	8	-48.48418
10.6089	15.0912	0	12	-62.09438
10.4387	16.5112	0	12	-65.33321
11.2373	14.8857	0	9	-49.39434
13.0005	18.9918	0	6	-56.08805
11.2439	15.4887	0	12	-63.05949
11.1007	15.2512	0	10	-70.62367
11.4464	15.3346	0	8	-68.77248
12.1384	14.7663	0	10	-69.86057
12.171	14.9253	0	10	-67.51242
12.7919	13.1436	0	18	-74.43395
11.2311	13.3563	0	12	-67.92269
11.6509	12.9866	0	11	-65.98610
11.5158	13.3696	0	4	-60.59437
11.3029	10.8299	6	12	-76.14588
10.974	11.7705	6	12	-77.64474
11.876	11.8534	6	12	-71.74462
11.4542	10.6918	6	6	-79.84025
14.1378	11.2058	0	14	-82.60636
12.7118	10.727	0	10	-70.86186
13.5832	10.8142	0	4	-60.75805
11.5757	10.4564	0	10	-69.41451
11.1629	13.9432	0	17	-77.00755
10.6517	18.134	0	10	-71.84976
10.2999	16.7105	0	14	-61.95140
9.58691	14.5437	0	16	-68.57642
10.2126	14.0229	0	6	-68.67750
9.92706	17.6517	0	4	-45.47179
10.7197	14.4914	0	12	-62.77896
10.3371	15.2718	0	2	-57.51315
11.9525	11.2951	0	4	-71.70029
9.77129	13.5836	0	5	-59.66837
10.3745	12.8373	3	0	-56.03765
9.48394	11.5975	6	4	-68.27558
9.73035	11.783	5	2	-58.75604
11.515	15.1177	0	8	-48.53971
10.9035	13.0362	0	8	-52.67154
11.9954	12.1553	0	8	-58.56068
12.9847	11.6279	4	12	-69.67420
13.174	10.6278	0	12	-87.45114
13.6622	12.3008	0	17	-84.34959
13.2901	11.7948	0	14	-81.25012
14.4278	10.1859	0	14	-92.68764
13.7565	10.8666	0	18	-101.96597
14.2357	9.88915	0	14	-87.54850
13.4633	11.1114	0	14	-65.47908
12.5902	11.6238	0	13	-75.54022
11.6369	10.9751	0	12	-75.12608
12.235	10.6582	0	11	-65.07844
11.3647	15.8852	0	10	-59.13561
9.70878	12.7183	0	14	-74.95052
11.7072	12.8613	6	15	-94.50067
10.5307	12.5404	4	19	-92.10522
10.2308	13.0313	5	21	-91.48467
10.3788	13.4853	6	18	-88.13575
11.1727	14.6013	7	17	-97.20818
10.3592	14.2719	7	19	-92.56785
9.94972	14.851	4	12	-83.25537
11.546	12.8876	5	16	-82.29131
11.0075	17.3302	7	13	-83.77735
10.5202	14.8023	4	10	-80.29640
10.2202	14.8722	7	11	-83.08603
10.1836	17.2689	7	12	-70.40668
11.0237	13.4302	8	8	-83.17370
11.0165	15.3188	7	14	-78.53110
12.1461	11.4913	7	13	-87.00202
11.6343	10.8252	4	13	-90.13881
10.8036	11.5703	0	13	-87.14336
10.1617	12.8143	0	12	-85.05889
9.69014	11.286	0	15	-87.24283
9.8815	10.7189	0	13	-82.27043
